,Unnamed: 0,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,rms mean,rms std,rms skew,zrate mean,zrate std,zrate skew,cent mean,cent std,cent skew,flat mean,flat std,flat skew,rolloff mean,rolloff std,rolloff skew,mel mean,mel std,mel skew,band mean,band std,band skew,chroma_cens 0 mean,chroma_cens 0 std,chroma_stft 0mean,chroma_stft 0std,chroma_cqt 0mean,chroma_cqt 0std,chroma_cens 1 mean,chroma_cens 1 std,chroma_stft 1mean,chroma_stft 1std,chroma_cqt 1mean,chroma_cqt 1std,chroma_cens 2 mean,chroma_cens 2 std,chroma_stft 2mean,chroma_stft 2std,chroma_cqt 2mean,chroma_cqt 2std,chroma_cens 3 mean,chroma_cens 3 std,chroma_stft 3mean,chroma_stft 3std,chroma_cqt 3mean,chroma_cqt 3std,chroma_cens 4 mean,chroma_cens 4 std,chroma_stft 4mean,chroma_stft 4std,chroma_cqt 4mean,chroma_cqt 4std,chroma_cens 5 mean,chroma_cens 5 std,chroma_stft 5mean,chroma_stft 5std,chroma_cqt 5mean,chroma_cqt 5std,chroma_cens 6 mean,chroma_cens 6 std,chroma_stft 6mean,chroma_stft 6std,chroma_cqt 6mean,chroma_cqt 6std,chroma_cens 7 mean,chroma_cens 7 std,chroma_stft 7mean,chroma_stft 7std,chroma_cqt 7mean,chroma_cqt 7std,chroma_cens 8 mean,chroma_cens 8 std,chroma_stft 8mean,chroma_stft 8std,chroma_cqt 8mean,chroma_cqt 8std,chroma_cens 9 mean,chroma_cens 9 std,chroma_stft 9mean,chroma_stft 9std,chroma_cqt 9mean,chroma_cqt 9std,chroma_cens 10 mean,chroma_cens 10 std,chroma_stft 10mean,chroma_stft 10std,chroma_cqt 10mean,chroma_cqt 10std,chroma_cens 11 mean,chroma_cens 11 std,chroma_stft 11mean,chroma_stft 11std,chroma_cqt 11mean,chroma_cqt 11std,f0,tonnetz 0 mean,tonnetz 0 std,tonnetz 1 mean,tonnetz 1 std,tonnetz 2 mean,tonnetz 2 std,tonnetz 3 mean,tonnetz 3 std,tonnetz 4 mean,tonnetz 4 std,tonnetz 5 mean,tonnetz 5 std,Engaged
143,0,-289.7873529756218,111.64857935259492,-27.45055056248453,26.521740207373284,-21.97549406278289,-32.02236250015639,5.956503156854743,-15.153240055967743,-6.617552821957822,-0.24251948243719776,-6.605632224667013,1.5239591093558624,-1.1364454743188026,89.46643922056005,42.796014179306496,39.05460609354733,29.91127865922431,19.904422474253767,21.181269143137875,15.67920008624735,12.495673228673253,13.797291138284937,9.105814156158766,9.159548581679203,9.876954383135995,7.665549929308747,0.08655175378328864,0.08987754307857594,1.2611690619391374,0.08462276785714286,0.0681550803747766,1.5867118304863983,1510.4758581749813,591.8142292525064,0.8160268291488604,2.5148943015274162e-05,0.0003063780928223975,20.801706273290492,2844.40078125,1002.2066074240312,-0.38825772902647704,3.4599969172614378,47.186660740429524,1.4650988890038668,1223.3932848321087,287.0658181390627,-0.2428392918526725,0.2436915790525129,0.29713137174841403,0.3329025922074291,0.3423902174954586,0.3324698702454641,0.3055016959553897,0.2311247907478504,0.18855875352769055,0.18448756744961267,0.18227895425600465,0.1769740316106152,0.19031636695081566,0.09797233528752873,0.13494391253631632,0.15115708197819014,0.13414086554414326,0.1265695896550277,0.17501550348286396,0.13090929128948373,0.12885742290837815,0.1260559372603378,0.10660729843692596,0.09930767508791867,0.10232554152945382,0.29599604797312257,0.330770415677497,0.3829327688946052,0.414391854236525,0.3858759629732387,0.3764411091942834,0.3312396577716778,0.284307306597425,0.2769315605598423,0.2767432966654637,0.2599571574472033,0.26392196775212273,0.32660159443174924,0.33411714602500364,0.3452705569171365,0.35622757634997165,0.34172245900188425,0.3549908334317324,0.3431045685999273,0.32441220882452565,0.3181558373389348,0.3183217351771713,0.30394936341558826,0.3093798202728453,0.44030784418289975,0.4978615653149073,0.5495107806695029,0.5475795157222252,0.5346074533168768,0.5044119040268955,0.4168553723964628,0.3763914641005096,0.3722375550014399,0.3759675371217672,0.3638275028577335,0.37103493654374337,0.3193727162737743,0.3317026364158977,0.34032297316487065,0.3331771550081333,0.3391398918892883,0.3459684462266581,0.30688098998467445,0.2998237161824705,0.2963843264128079,0.3013357833229623,0.2921782879081589,0.2944260084211259,0.0,-0.0034466089296181605,0.008736440080440866,-0.01823373551006736,-0.0025436405295431587,-0.005857104715487107,-0.0017737166223744632,0.1156173931747485,0.11454921630619258,0.17288039186424045,0.17061639816535998,0.0641417504088631,0.05900179336647088,1.0
144,0,-291.7678105348365,126.01310986928414,-40.91508505252296,20.816633278982913,-26.43143492019157,-27.743375976208387,12.463739317260508,-19.036072013099407,-7.052588087277449,-0.5153484674564208,-11.121673050619695,-0.7022450943500448,-3.8016051988479393,91.3014548692959,47.04991431793235,38.67417315823858,38.87590657465895,21.396755476967552,20.423957083788213,16.88725332847968,13.788313733479285,14.708165872750143,9.925259533594533,10.239295845863387,9.559399518284877,8.204117419811583,0.08694979301338973,0.09592150772857844,1.4635096034316513,0.09999787703804347,0.06626083488560308,1.8620816667132565,1569.414896166939,558.418646991792,0.8822702953220112,4.665343542699402e-05,0.0002776790342944917,10.763197464683973,2869.3929390285325,1025.1236174323362,-0.307778384394522,3.7321709878624727,40.82965436781813,4.239703185055614,1189.2964789449409,306.58507927238185,-0.3930173493886465,0.2310037959765297,0.2227648325401909,0.2711299533068982,0.293443143413438,0.3220962342813149,0.3602100234631995,0.3178479661302982,0.2591929928411666,0.2130664807245587,0.2177809679941828,0.2582030307700572,0.2604113948444645,0.0640586645634134,0.10141923989577953,0.07371067526845465,0.07425675267589145,0.0957619203667774,0.10902848854800128,0.10479796724464198,0.09589094238351406,0.09440730658417304,0.09163922003021803,0.12727419522737793,0.09108915610883413,0.3082225102692949,0.2903359491175712,0.3284837051106172,0.33848795571230833,0.40845501743092893,0.4209491545853591,0.37026120858868333,0.32886262470862765,0.2814399778136289,0.3050724419049076,0.33250906122207863,0.3515599257000576,0.3191046686456888,0.3121734871740576,0.3274508717818747,0.30649375233207915,0.3418017958695087,0.32985508650985523,0.3121086140473255,0.33110143169543577,0.291466724370342,0.3126305233396968,0.32066246980699104,0.3368130314302927,0.4239793389323224,0.4533804987625026,0.4991970929812378,0.518523805169774,0.5370140397415558,0.5828974537164079,0.523599844427424,0.469035463101441,0.4221771128203693,0.428389691646801,0.4915198766307453,0.4718405796816311,0.28238699953318663,0.30787773759664083,0.3065943069450715,0.3093294830508398,0.29852769593025724,0.30295581516731585,0.29043468192749794,0.2985856568979717,0.29596232531132755,0.2795686701510194,0.33298667380562763,0.30691872390994795,0.0,0.00419701918444499,-0.000925795650285393,0.0031303757705979924,-0.02333143088486937,-0.0013191646432142265,-0.0073211570302795905,0.09696553335663732,0.10700576296156968,0.13989506299991158,0.1438898969011501,0.047448326420959024,0.05000633557684837,1.0
145,0,-466.5830805887617,177.657550691176,-70.82761656583753,68.02618647962053,3.5471639596075244,-35.161763272360275,-2.1352970285457884,-18.848048067477237,6.035624285813874,-15.324779399270227,-15.662962903776435,3.655661011756988,-9.871480005715227,29.822154657337972,20.713076751074873,19.102845267040536,9.784129316885119,11.339726875034193,7.340211443883589,9.559102941135619,4.20561580242212,6.6822225977008936,5.152479873796882,2.949214334290206,4.881968194037267,3.7130165863697924,0.010273789045825668,0.005200542112394597,-0.42444215527599466,0.06035505022321429,0.040068471768638585,1.7335297037896036,1275.3443932376215,330.86786803062785,1.2161368482142845,0.0001886763600348512,0.0005704624039972082,3.5594352536208813,2650.1220703125,477.22818752017463,0.9070254753515544,0.03044865714772216,0.2057452920098134,0.9145126026421628,1182.4678395217231,150.2140573233817,0.5595747617774819,0.1948833203018593,0.1986766710919716,0.08159440175649857,0.07732208903745888,0.07677558046925859,0.4743806363477415,0.6315999849343192,0.2675708827604101,0.15313347955350864,0.17913953953938153,0.189915449545856,0.16059381255496202,0.017774053916282125,0.028445134582577056,0.0333784597664653,0.025977943580283564,0.027726581664107398,0.15477138163716925,0.08389502846184227,0.052295972525557836,0.0983916501066082,0.12591880934624433,0.13598093312411302,0.09813741507145007,0.2752146112407761,0.2644524357283848,0.2275865105617673,0.18577478416706167,0.20521608370053052,0.4808455248841316,0.6992646287523191,0.3699982532263601,0.18323002371177308,0.2063047527316101,0.2453645736421942,0.2634302731352637,0.31932195761126336,0.2991313325364445,0.27296241087814715,0.24470929695525745,0.22602611799193315,0.3495231792354433,0.344965910133942,0.3270986661750119,0.2620872786944971,0.3023056552761097,0.3317622183656356,0.3392102785689308,0.2691173381407081,0.2588509207160977,0.2249693962409631,0.2281430443929629,0.23576661871500065,0.5799923580175507,0.6603829621603557,0.3522296341444694,0.2830758292771595,0.3528895838698886,0.3643281733717039,0.3013852882384248,0.2133370759629818,0.2094660771624724,0.21379981215620594,0.2386754738449239,0.25195664255381905,0.3714506725495084,0.3305964574600265,0.3001973282226891,0.28243149146449603,0.35045930533249336,0.3708158282560728,0.2981923977412146,0.0,-0.061399403218192886,-0.013988554179721844,-0.13300897582966198,-0.1623477724555224,-0.039326567391677565,0.03742315249307454,0.08753138646056327,0.23240354156107226,0.1996460638779454,0.15988684502086806,0.08484290629132804,0.0729759901105005,1.0
146,0,-276.83702080317903,129.86268020817943,-51.11750853477115,4.9849322089791945,-24.065012281113898,-31.68577563139144,6.788616595078596,-18.222705094940636,-10.898017737368985,2.6880058253745003,-6.429504896900425,1.3200081663734606,0.4733538491707113,80.3074558783473,37.25989345294313,36.908098178741476,31.874940485387448,20.731443336881693,23.81271331226992,16.10831309612176,13.257392683137311,10.983418388414831,12.325822619980226,8.043190071129251,9.45434798118793,7.1035848025409924,0.08299212860272599,0.07296847067653732,1.0076836960742734,0.09525413074712644,0.04393873622046266,1.4392509619310514,1462.3576177445887,412.7082889644847,0.4109271650884744,4.386022145657014e-05,0.0003163419716554186,11.155018409905937,2690.701609644397,878.8106545497249,-0.3298503702814365,2.7201764519579337,30.752080290783912,4.530567119525751,1087.4666588797577,246.41220555506357,-0.3430440391337525,0.2566051779264082,0.21849886273455493,0.22759181571013615,0.255854683920002,0.2761928527663045,0.3183522499947921,0.24490717067066306,0.17078426164907584,0.21347941012632826,0.27779582385004475,0.3605150001791355,0.3190713497407323,0.0928293076740032,0.10227895332753753,0.0931596442346412,0.10650063671879093,0.1136453469155426,0.10747836563646107,0.1079962973320906,0.09167705249301812,0.11351174581068445,0.1029669578701588,0.15527186917527355,0.1289294097243596,0.2872127488516701,0.25495648730164505,0.28929197577139965,0.33243842330118883,0.37431251857879183,0.3778273982545379,0.2722111372752089,0.2314778807807645,0.2969101666324314,0.34187013164391306,0.3557537030084087,0.31613741475442136,0.3250721716206288,0.2868457481783045,0.3125319496862246,0.3366794591419273,0.3466283142890318,0.3477998960839944,0.3008005315926868,0.27480369464823684,0.32210986358307,0.3339176633392804,0.3298981694425381,0.3162410505591101,0.4217140780776397,0.3893975164102427,0.3933317465393651,0.4103145062983789,0.4394032747766735,0.4746094698303787,0.4060569895440218,0.34090088894044035,0.3823745074966056,0.4426962389576669,0.5328634095720579,0.4852192293736314,0.30956715572752386,0.2956033165159255,0.28666466211284997,0.2900104128417905,0.3061968825559025,0.3186076865974253,0.2966218836430366,0.2789191010053969,0.2917247414539584,0.3037787233130985,0.32773677622104075,0.3193994915933305,0.0,-0.017610583813388384,0.000408423068097492,-0.017226595870999558,-0.028256282490723292,-0.005421374503956928,-0.00702023623317385,0.12863227364615795,0.15762176649492174,0.1620711074356959,0.1938835357374831,0.06774976013479693,0.059479915670691365,1.0
147,0,-275.9642998819551,117.26779380503292,-31.147385620801224,19.02895325245344,-24.439663535976628,-30.27006043466189,6.349771570350174,-18.257491561509443,-6.720774420095582,2.06472208921036,-7.383089229973074,2.7108361739424645,-0.4903885842544405,85.53494619159314,46.00218492129899,38.779161842610996,36.18570307012113,22.43314852608282,22.100572740277382,15.85172684425672,13.750421417714524,13.492833863950588,9.594717549689275,9.815517620846023,9.767371243526641,6.880841731848273,0.10309575037379598,0.0972545157273031,0.8793238643320466,0.09009715422276622,0.05381554947524792,1.2629852516145117,1481.82525704776,531.2832286629695,0.6396773986644644,1.9110940312394814e-05,0.00015634760802743335,20.49226144369381,2696.8557855052786,1041.7605335787136,-0.2852446767072553,4.577871492744164,53.732309411983344,2.0000213427723343,1154.5176213310033,298.2231150901805,0.05995666310468839,0.24931543026449504,0.33919141896015903,0.3874518059273584,0.35121015559341345,0.296731252881552,0.26940771220485354,0.23430892144107085,0.21638132485315326,0.2067699599158359,0.1957690131434539,0.1843348491824181,0.16923309525225327,0.09744146262592092,0.1130197084693598,0.14034628609288005,0.11600323355303675,0.12479526651603848,0.10027198157082752,0.11535466178284835,0.12331461425915495,0.11377854792415848,0.08468209960085607,0.08956536933356239,0.07464118422506562,0.2572324973815072,0.3296910534783926,0.4132981026300663,0.40377825987047217,0.3125215904965797,0.2862378165228759,0.2610473492592725,0.2640916064905684,0.2751845047325284,0.25004292965909664,0.24703104364861464,0.21459259658572266,0.31470710734364626,0.33815899333300314,0.3615585903932729,0.3633506129246555,0.32407019654593394,0.3175223933552265,0.3037389064546245,0.3218345714347235,0.32495441312934603,0.2966220728590885,0.31240525095494864,0.2795081044864254,0.4207553046080102,0.4930219008678031,0.554986007351284,0.5044973018654604,0.4590492626032706,0.43377560604971177,0.3891902159659755,0.373974579301475,0.36766613710815255,0.35701655430053736,0.35497905023514104,0.33964731399657444,0.3284799983323778,0.3376161444626654,0.3461326402381136,0.3305941366159141,0.32883754563515155,0.32183924037857914,0.3053992357310946,0.3061788958576533,0.3001883755506335,0.2975713130680687,0.2997445402029703,0.29665423214407505,0.0,0.0015937550721528335,0.012182489261195192,-0.011959266571525205,-0.022949930219083918,-0.004083480214880785,-0.003924810993355418,0.1442521733478584,0.12215325926134613,0.1778684939975631,0.198591861841131,0.07015422837218957,0.06635855239365117,1.0
148,0,-295.14450386282954,136.82948449921895,-49.2125824129249,5.242128588907648,-22.52622862691832,-17.625604484414502,3.3373754690139648,-22.86556071383901,1.2659955123302575,1.1084639838465835,-6.3780164000441735,5.59005647197729,-2.049697322713509,101.0763065233968,43.60785259439672,39.15765226290224,28.622859090100693,24.503905500267077,21.85504139782248,13.215871796368592,16.290034008097017,15.172461884597688,9.59228837385828,9.605932786842622,9.754391574449244,9.369327899921217,0.07811359740504592,0.07695118621791931,0.7894726983407505,0.07636274857954546,0.037934890843286134,1.016780483571888,1378.9921460055414,317.6541775871115,0.3531781286065968,8.299933873840474e-05,0.0005093876778183995,7.5451819681272925,2521.733842329545,778.3879708582108,-0.2713790928317261,2.7021615849066927,24.892097374553998,4.594538775413391,1120.3879048808126,255.416376409471,-0.3206633270040698,0.24156857374025886,0.1878768449733255,0.26622891595501197,0.34258169993302184,0.2707364837598604,0.24477120871962801,0.2611140026425193,0.27303461427965386,0.33969694544119683,0.30620762291932596,0.29328257667373864,0.2824082901300773,0.05485607414577233,0.04683894779680646,0.08830448297481358,0.1130846875623499,0.07912904959769933,0.05090229661862647,0.07366982887341453,0.08117991988060583,0.0769969294087681,0.0392781914527434,0.06383500679965948,0.09505799790499683,0.38203253102451534,0.2675815677887002,0.2937332395648093,0.43703567154701295,0.3827493337449918,0.3448213050436757,0.3538228425077988,0.3490110279274652,0.3554418224302611,0.31196034645998144,0.3115057410714862,0.3768630330861291,0.3611935225156291,0.2658611714671753,0.2877026336253641,0.36705339279984267,0.33290330679562946,0.3336189193472669,0.3446303070806408,0.33061263954889464,0.3413409183882289,0.3037791352936272,0.3076526219581661,0.3413067811002394,0.4754164470079682,0.4009503423991733,0.4865102364481657,0.5795232800931074,0.4928510000716693,0.4673590962765944,0.4574604256630822,0.4941596468957657,0.5326473316581599,0.5049966141808625,0.4980133931758858,0.5062497368867299,0.3138422854569332,0.2758711738490545,0.3075325828240381,0.3089696476817745,0.30258862718668017,0.3102781923068326,0.2943991690358441,0.3066468687619581,0.26801122245503955,0.28205140926938504,0.2863285741040559,0.3151489744900303,0.0,-0.02696320124978524,0.0036367434883153656,0.05560275328564599,0.020636560772474045,-0.010585604184947788,0.011747883770915029,0.12092718971864998,0.0666958849445535,0.14858604116000385,0.1228081861164012,0.04814443745682126,0.04686898886203556,1.0
149,0,-311.52186168542494,123.19429410750931,-60.66954752261724,28.68625792447537,-10.633176511735172,-30.7873902517728,6.149958104719151,-16.028986316123138,-4.469197728764335,-0.4611794654743501,-7.666899626656224,4.015130532714783,1.6702078679380286,81.82635108672005,32.684322275891404,40.90188358911619,29.058836305907306,15.808077972390153,21.86220618028328,16.227251037455318,12.698381070942352,14.777810781330386,8.481386743501337,8.092206533515979,8.201062788036129,7.839579553437406,0.05413784172069983,0.06780667058822779,1.1729554403164144,0.1038714909957627,0.04533555180838278,-0.12338700522482142,1666.378557822518,482.00116059013726,0.040906513725880285,0.00013421970305351266,0.0004627319410887524,3.63236510287204,2928.515625,680.7030331398083,-1.2297215587225063,1.6269013462574826,21.8485141000413,2.8946249281002747,1182.9295095209927,166.31541185739746,-0.2914650396972779,0.28483542328754885,0.23459124147975816,0.2270217582260809,0.26659918779391817,0.2444725038563058,0.2959397150284396,0.28501653513405106,0.2396286168854396,0.2965680450019117,0.35293593142615065,0.3345606440428907,0.29169303228802684,0.05403981009439402,0.06681369222194238,0.06496279057188667,0.04614493307889822,0.031111391617842838,0.03682640613342883,0.0287967932801642,0.0682192473439795,0.08934330717505028,0.05400737467925107,0.08848793241886191,0.07359367297696945,0.35319820181765404,0.3425048765770407,0.3624234297060756,0.3683835758624343,0.378536139345579,0.4174455800191974,0.4126144870472831,0.3731460623512027,0.3479396364836062,0.4314903820523915,0.3927001925699044,0.3379263973223189,0.3148857880086455,0.3166422515000556,0.3552137432282641,0.3449352821544113,0.33229575994800503,0.3461059063320152,0.32468461104475804,0.3196106420178337,0.2865346740073487,0.3329129569925855,0.3054424031005891,0.2581889472704819,0.5867853807915245,0.5541193582357318,0.5131878669875442,0.5684678895967319,0.5246427566027687,0.5513045457886384,0.5284021353164801,0.5136026565595996,0.5523060686897435,0.6058532159868899,0.5303676347007944,0.5435021365868836,0.32965971986772163,0.3403011694218355,0.3177201693809466,0.34621407994770803,0.31443361903361705,0.3012213504684478,0.27706374255008137,0.3042848114592998,0.3106693200290572,0.27188603616369555,0.2385171392663085,0.2918756861583045,0.0,-0.004198422392138978,-0.008957179401496927,-0.015554979812551531,0.00924894209574995,-0.010740195925097194,0.009664048660123692,0.11334751723829295,0.1017673631661516,0.14182733642016646,0.11542225101706148,0.04868232354101757,0.04162509036795917,1.0
150,0,-279.45102864636056,109.69110744518856,-41.99017783985011,31.756139223621936,-12.275437251665574,-36.03216782969911,-2.9616396756016385,-13.443932598383,-0.026387087214624325,-1.6054795473101509,-6.059535974851736,5.7896313721503425,-1.8902167616376824,99.82095104745224,37.87163149062014,45.27931635724835,29.41050076575464,22.38712330500102,22.89060916766251,17.03853744271091,16.435152263024463,14.905066670962825,10.212064655412561,9.252320771542928,10.522293437387882,7.848256248260808,0.0851428541150479,0.08429985943660641,1.1000099608648213,0.09007807882683216,0.0570808214192736,1.4089166645114108,1622.9402538505447,456.9154675158239,0.5217547116534232,1.5646664012161186e-05,0.0001108939581844983,19.03160801895585,2988.8136843417547,762.0446900561656,-0.18089986570896507,2.9852295123150188,40.70232947447877,2.1522460328215485,1243.3437364468366,232.9514285365247,0.27474801148844424,0.3136180014449729,0.281521282719419,0.2560288341362583,0.2424136028495982,0.24734184495084646,0.2988747939933584,0.26193804896743994,0.20400547564972016,0.19167529481079806,0.2612671173419469,0.3424900549364619,0.30442218639055457,0.11048776165330207,0.11507305050521532,0.10181115290467446,0.09804325816913363,0.08517273862836623,0.09197523901177182,0.08929453119793221,0.0822665688480399,0.08430399710560972,0.10023494401433118,0.14761962096669734,0.08683326021277933,0.34361369378139694,0.3289213888019622,0.3100775378514388,0.2778793222946473,0.2853590187102216,0.34212211593005304,0.32344257640582685,0.23442450361109224,0.2205523206935183,0.2898970251967924,0.35901917269705313,0.3194710120112688,0.34162612872233417,0.3270747149759097,0.3290914139809542,0.3060583172878449,0.2926233400932339,0.33919716428921204,0.3427793974528192,0.2722788110761135,0.2715936944531032,0.31319484510339823,0.3536167485976889,0.3123644451985109,0.5044288751799212,0.47134336920156605,0.4393267953682839,0.4360456001725535,0.4363731623366368,0.4739011786204766,0.4507607834141167,0.3717380252158672,0.3595155610917005,0.4386780880962192,0.5378214350721117,0.4679909093908609,0.32704916300952863,0.3197304182207142,0.29404585644677644,0.30283073316552706,0.2881370910196188,0.29400774334804225,0.31085199081251474,0.2646344114371926,0.2684568062829614,0.29834026616345344,0.3328485892697447,0.2871352535147553,0.0,-0.01845472903586421,0.01909333438965455,-0.020172322216721824,-0.034659725564650475,0.010139492175880251,0.003626336929046762,0.11709681266792407,0.11123496730508944,0.13774015926488464,0.16263911957010566,0.04594047409796431,0.05665840793573556,1.0
151,0,-351.8013711500936,127.87103053743138,-29.653152362707797,25.957911970053626,-27.302946597456454,-24.350284076741772,9.597175286311256,-23.72698447584303,-9.22758398915091,-4.571947294955441,-7.381200192471392,3.0186095197741962,-3.9604213312007017,74.95897614002871,44.01652786632,23.857661457404227,31.48294261068956,23.43588159998044,15.407434194103118,12.767657908897386,14.696047192012452,14.799578850993242,7.341880723506773,7.721352646413918,10.520027191212584,7.583286900422768,0.04655791427463502,0.0623102966807532,1.5686535797022665,0.09578230574324324,0.06738126777375232,1.7476837494866282,1510.3348834713834,532.833262307429,0.9194273341576285,3.9448627885947614e-05,0.00012063954035299265,8.060575474013643,2921.240894214527,1048.5843150856967,-0.5800342516773697,1.406133650075694,16.445986200361034,2.7612984951676105,1252.2921077667731,294.7621325999368,-0.8287752475115099,0.24155501210366845,0.3167324507648626,0.33220961841286284,0.325329645899834,0.2763948501185426,0.2466202471746741,0.2937002271932285,0.3119969587315272,0.2650512655020395,0.2258542748963861,0.19274334050853734,0.1913194647134176,0.0801192450049922,0.07137431543480162,0.09129513847483244,0.1018759045147998,0.08777203046279487,0.04617291628671897,0.110761813375323,0.13564198324196827,0.123349511372427,0.09994878394318132,0.09237587575469164,0.06948546595171111,0.3419659132867975,0.4140952300393112,0.4069112818079663,0.4373692910442328,0.3891213431083959,0.3427000774304059,0.3410327224138038,0.3939819241088209,0.3534043872684468,0.3151022183173923,0.26839683625673466,0.2891337801976309,0.3233612923219648,0.34228929490155396,0.3472824952192332,0.3582649992230902,0.3340328259451537,0.325526567661659,0.29278226167872035,0.3516085557608781,0.3192117745442395,0.3218455604444451,0.2831954981715541,0.3071698516017197,0.4773600893037439,0.5279503337899653,0.5639339214557552,0.5630689047471092,0.4856297055483145,0.4813411983631827,0.4976944400350418,0.5413230045924411,0.4893541696944674,0.4154653167872734,0.3998669452499373,0.3984859631222669,0.31286402704908256,0.3121604779507969,0.3468546232905352,0.3322772931697559,0.29307500572873657,0.3176367670887278,0.2824823834754262,0.3240559119565804,0.31153748518236796,0.2796541075917324,0.2666030249146395,0.2710072879443489,0.0,-0.004159932759443806,-0.00013682841130479708,0.02621500636653761,0.003883537980870397,0.009744539572129821,0.002046964205609555,0.09274409242633767,0.09810219058137776,0.13039144336285471,0.14634966727554752,0.05305252556933482,0.0441486645887598,1.0
152,0,-332.03195669001474,138.98459142754683,-50.71289575221405,28.886400381120218,-22.70501188891491,-24.08042175845857,9.742783674765818,-23.39143476422971,-1.3249065398135464,-1.5734579362466634,-7.185602330064393,5.6614939790133025,-6.177381099882365,81.97297780029584,37.79442435345946,37.53546315687565,33.81366742818178,20.26343021132991,19.4402958120914,12.909563357857163,12.924352707781576,9.625387961255742,8.507624371240556,6.619526449181262,7.265085950049702,6.690632963379568,0.038886669458405534,0.04135307397132945,1.2773501193278811,0.09588493184840426,0.06236658604516793,1.2191155869674075,1551.3280054930567,517.6757832894506,0.6735888737622944,3.7995239079754276e-05,0.00017144842065700612,7.738313252540871,2917.290870179521,938.4948262514287,-0.5992222729293607,0.7105887893651963,7.850228140605023,2.49606923364104,1224.1138614443464,275.06051268385147,-0.5771791931773558,0.2469811459866297,0.31752568769506595,0.3746229864735496,0.3380230735477593,0.3174912633819105,0.2694866160939192,0.22777280914283915,0.248889489383148,0.2332455627646861,0.2718115060295413,0.250809003480514,0.18241756706414594,0.06511885754133644,0.05018664418767748,0.09668828261449687,0.06568783768388475,0.09090337948494494,0.1043767731753883,0.05653743159146823,0.10001916578308392,0.08401375273444586,0.06246026650254281,0.0694089019239429,0.057455787608307475,0.3664394543572816,0.4305058419586836,0.5309097407304644,0.4620141928677754,0.4680439507896314,0.3881065776489048,0.4114592375092336,0.40758256732112585,0.3628921503206156,0.4042730653697245,0.32318667801196205,0.2944155189930742,0.2970408329281796,0.2972758534320171,0.34221570657048106,0.30492216916820913,0.3336903529553771,0.3225246762355417,0.3346090193932051,0.33882235322283305,0.25839110557027783,0.3210415438646877,0.2868567557290674,0.2570361767603371,0.489120269106802,0.5342798947960253,0.6537481981148283,0.5787298134668203,0.5704416489193865,0.5114849288710303,0.4556629050708232,0.5113861164652814,0.4550744345574006,0.4971326288781634,0.4840636509452715,0.4006855649016693,0.2642131222373986,0.245246382628718,0.3032264219544532,0.2678835473953278,0.3022059340243258,0.3115952973437753,0.2548106457536113,0.3228837905252631,0.2397020991779062,0.2709557962596971,0.3018233992918486,0.23297049292823696,0.0,0.023548973952591864,0.029352076671566387,-0.00817524620705316,-0.025366427158555357,0.002829209644754989,-0.007171641766062009,0.057771554145456414,0.05850112780597256,0.1001918953714383,0.12230496653246067,0.037750625563214235,0.0296297335422062,1.0
